15484	-14.50126512	0.0008298261398
15523	-14.50127084	0.0008306609822
15562	-14.50127023	0.0008399824981
15601	-14.50127349	0.0008314207175
15640	-14.50127418	0.0008411611637
15679	-14.50125735	0.000834148673
15718	-14.50127354	0.0008296017492
15757	-14.50127482	0.000832419929
15796	-14.5012641	0.0008389978819
15835	-14.50125368	0.0008295382334
15874	-14.50127362	0.0008200660511
15913	-14.50127329	0.0008334266611
15952	-14.50127135	0.0008293377275
15991	-14.50127211	0.0008363124293
16030	-14.50126583	0.0008320996824
16069	-14.50125997	0.0008396950536
16108	-14.50125606	0.0008455111423
16147	-14.50125691	0.0008278279848
16186	-14.50126167	0.0008334225282
16225	-14.50126893	0.0008364175553
16264	-14.50127329	0.000811047733
16303	-14.50127455	0.0008361256151
16342	-14.50126737	0.0008234181521
16381	-14.50127379	0.0008333445711
16420	-14.50125517	0.0008205748183
16459	-14.50126304	0.0008303738344
16498	-14.50127294	0.0008226719943
16537	-14.50127347	0.0008325698323
16576	-14.5012614	0.0008289657954
16615	-14.50127145	0.0008312278439
16654	-14.50127412	0.0008343525765
16693	-14.50125693	0.000825801805
16732	-14.50127279	0.0008378343391
16771	-14.50125627	0.0008135233722
16810	-14.50127308	0.0008304261701
16849	-14.50125242	0.0008276859523
16888	-14.50127192	0.0008199635916
16927	-14.50125923	0.0008280738789
16966	-14.50126756	0.0008145284562
17005	-14.50125964	0.0008352183267
17044	-14.50127506	0.0008301080228
17083	-14.50127539	0.0008283886872
17122	-14.50125894	0.0008338552663
17161	-14.50127426	0.0008335905437
17200	-14.50127371	0.000829110303
17239	-14.50126964	0.0008299447716
17278	-14.50125903	0.0008335593913
17317	-14.50127634	0.0008416181384
17356	-14.50126812	0.0008320192859
17395	-14.50127215	0.0008344586507
17434	-14.50127039	0.000839843183
17473	-14.50126051	0.0008288059675
17512	-14.50125705	0.0008254025265
17551	-14.5012581	0.0008400006239
17590	-14.50125031	0.0008315736556
17629	-14.50127519	0.0008324585609
17668	-14.50127578	0.0008367963556
17707	-14.50127376	0.0008357050521
17746	-14.50125329	0.0008309912521
17785	-14.50125925	0.0008322547645
17824	-14.50125726	0.0008250576362
17863	-14.50126336	0.000836360355
17902	-14.50127399	0.0008310875515
17941	-14.50127477	0.0008358988609
17980	-14.50126714	0.0008269752316
18019	-14.50127675	0.0008185758409
18058	-14.50125932	0.0008327437982
18097	-14.50127044	0.0008366533922
18136	-14.50127537	0.0008177190328
18175	-14.50127542	0.0008377677779
18214	-14.50126193	0.0008380689758
18253	-14.50127191	0.0008377015735
18292	-14.50127283	0.0008226351575
18331	-14.50126158	0.0008367129288
18370	-14.50127433	0.0008426486712
18409	-14.50127668	0.0008215440874
18448	-14.50126335	0.0008391297873
18487	-14.50126762	0.0008489306395
18526	-14.50125975	0.0008293553946
18565	-14.50126791	0.0008162252199
18604	-14.50125848	0.0008137196549
18643	-14.50127025	0.0008255423619
18682	-14.50126161	0.0008173159843
18721	-14.50126859	0.0008304187003
18760	-14.50125687	0.0008304806907
18799	-14.50127353	0.0008347044366
18838	-14.50127378	0.0008210949156
18877	-14.5012693	0.0008288659391
18916	-14.50126857	0.0008247769549
18955	-14.50126452	0.0008282156618
18994	-14.50127435	0.0008318097893
19033	-14.50126808	0.0008310238888
19072	-14.50127031	0.0008386086403
19111	-14.50125334	0.0008263312199
19150	-14.50127517	0.0008383467523
19189	-14.50127533	0.0008297300128
19228	-14.50126878	0.0008399118053
19267	-14.50126169	0.0008179034302
19306	-14.50127502	0.0008289848007
19345	-14.50127447	0.0008348628982
19384	-14.50127028	0.0008407589298
19423	-14.50127132	0.0008261776722
19462	-14.50127021	0.0008343826841
