4837	-14.50145471	0.0008161682713
4876	-14.50145348	0.0008141222438
4915	-14.50145736	0.000810624829
4954	-14.50145527	0.0008150447263
4993	-14.50145632	0.0008169844673
5032	-14.50145549	0.0008099778392
5071	-14.50145832	0.0008174642787
5110	-14.50145177	0.0008129805404
5149	-14.50145365	0.0008092803742
5188	-14.5014568	0.000812816257
5227	-14.50145352	0.0008151182536
5266	-14.50145999	0.0008184210541
5305	-14.50145761	0.000817655589
5344	-14.5014575	0.0008121940859
5383	-14.50145623	0.0008163354267
5422	-14.50145586	0.0008191125947
5461	-14.50144931	0.0008149390775
5500	-14.50145155	0.000809596051
5539	-14.50145477	0.0008116561384
5578	-14.50145733	0.0008168799817
5617	-14.50145639	0.0008176948271
5656	-14.50145528	0.0008068205969
5695	-14.5014515	0.0008132837498
5734	-14.50146189	0.0008174047506
5773	-14.50146053	0.0008178956731
5812	-14.5014571	0.0008209799376
5851	-14.50145359	0.0008208400463
5890	-14.50145469	0.0008153306397
5929	-14.50145399	0.0008189304894
5968	-14.50145292	0.0008145378219
6007	-14.50146173	0.0008144005441
6046	-14.50146342	0.000812732034
6085	-14.50144901	0.0008226587161
6124	-14.50145382	0.0008226836859
6163	-14.50145423	0.0008163176666
6202	-14.50144895	0.0008133824574
6241	-14.50145497	0.0008115806103
6280	-14.50145448	0.0008159533774
6319	-14.50145567	0.0008199504859
6358	-14.50145698	0.000819758828
6397	-14.50146299	0.000820486652
6436	-14.50145679	0.000825041844
6475	-14.50145156	0.0008151645061
6514	-14.50145203	0.0008089932635
6553	-14.50145704	0.0008172817843
6592	-14.50146525	0.0008144180475
6631	-14.5014571	0.0008209950165
6670	-14.50145743	0.0008167797543
6709	-14.50145439	0.0008125775781
6748	-14.5014603	0.0008049406026
6787	-14.50145432	0.0008238599601
6826	-14.50146521	0.0008144249996
6865	-14.50145792	0.0008176844646
6904	-14.50145918	0.0008189828181
6943	-14.50145561	0.0008134163531
6982	-14.50145684	0.0008128979204
7021	-14.50145658	0.0008157835629
7060	-14.501459	0.0008077397667
7099	-14.50145433	0.0008270243274
7138	-14.50146325	0.0008193110886
7177	-14.50145377	0.0008189463343
7216	-14.50145702	0.0008152917742
7255	-14.50145045	0.0008242385196
7294	-14.5014605	0.0008228293059
7333	-14.50146334	0.0008264176945
7372	-14.5014614	0.0008240864657
7411	-14.5014544	0.0008194542415
7450	-14.50145434	0.000821471142
7489	-14.50145667	0.0008194484451
7528	-14.50145162	0.0008193816567
7567	-14.50145412	0.0008203602671
7606	-14.50145791	0.0008106087606
7645	-14.50145655	0.0008187004839
7684	-14.50145881	0.0008115337489
7723	-14.50145394	0.0008148009538
7762	-14.50145274	0.0008222564035
7801	-14.50145531	0.0008193117994
7840	-14.50145772	0.0008149343109
7879	-14.50146427	0.0008046929028
7918	-14.50146418	0.0008195134665
7957	-14.50145742	0.0008156893009
7996	-14.50145153	0.0008165307136
8035	-14.50145727	0.000822134598
8074	-14.50145527	0.0008158297608
8113	-14.50145495	0.0008120636239
8152	-14.50146488	0.0008126185786
8191	-14.50144898	0.0008149177792
8230	-14.50145358	0.0008245821989
8269	-14.50145471	0.0008114942149
8308	-14.50146214	0.000811081865
8347	-14.5014559	0.000815011789
8386	-14.50146091	0.0008188830296
8425	-14.50146431	0.0008212099382
8464	-14.50146227	0.0008126284673
8503	-14.50145603	0.0008191680442
8542	-14.50146514	0.0008207735446
8581	-14.50145119	0.0008154706418
8620	-14.50145077	0.0008204484338
8659	-14.50145332	0.0008216608985
8698	-14.5014645	0.0008270638031
8737	-14.50145635	0.0008255417394
8776	-14.50146582	0.0008159126363
8815	-14.50146519	0.0008186679746
8854	-14.50146494	0.0008214318267
8893	-14.50146509	0.0008154717827
8932	-14.50145293	0.0008160262343
8971	-14.50146087	0.0008172136175
9010	-14.5014605	0.0008205114359
9049	-14.501449	0.0008089257365
9088	-14.50145093	0.0008138871197
9127	-14.50146235	0.0008115521063
9166	-14.50146286	0.0008180620806
9205	-14.50145537	0.0008188885256
9244	-14.50145631	0.0008099144676
9283	-14.50146156	0.0008198404789
9322	-14.50146542	0.0008082750636
9361	-14.50145734	0.0008168298956
9400	-14.50145323	0.0008138432372
9439	-14.50146054	0.0008226039802
9478	-14.50145461	0.0008169927743
9517	-14.501458	0.0008135112532
9556	-14.50146561	0.0008131601676
9595	-14.50146488	0.0008160482914
9634	-14.50146286	0.0008148311547
9673	-14.50145439	0.000818172735
9712	-14.50146386	0.0008159246583
9751	-14.50145539	0.0008154285897
9790	-14.50146641	0.0008202200329
9829	-14.50146301	0.0008089947588
9868	-14.50145867	0.0008118891143
9907	-14.5014623	0.0008165148578
9946	-14.50146148	0.0008250293112
9985	-14.50145776	0.0008184380674
10024	-14.50145439	0.0008120609668
10063	-14.50146473	0.0008156078667
10102	-14.50146418	0.0008175148231
10141	-14.50145178	0.0008173568186
10180	-14.50145501	0.000817161338
10219	-14.50145442	0.0008203974245
10258	-14.50145248	0.0008123356596
10297	-14.50146514	0.0008186116616
10336	-14.5014644	0.0008237036392
10375	-14.50145649	0.0008125604632
10414	-14.50146278	0.0008238031108
10453	-14.50146152	0.0008032754616
10492	-14.50145821	0.0008152338351
10531	-14.50144974	0.0008113402987
10570	-14.50144922	0.0008127920091
10609	-14.50145288	0.0008097835366
10648	-14.50146337	0.0008180005913
10687	-14.50146342	0.0008212532106
10726	-14.5014553	0.0008042475432
10765	-14.50146504	0.0008144277907
10804	-14.50144885	0.0008114727682
10843	-14.5014571	0.0008158352314
10882	-14.50146526	0.0007957757961
10921	-14.50146102	0.0008180434789
10960	-14.50146052	0.0008222463735
10999	-14.50146385	0.0008185381751
11038	-14.50146349	0.0008101860164
11077	-14.50145428	0.0008069149477
11116	-14.50146033	0.0008117002322
11155	-14.50146346	0.0008151656555
11194	-14.50145222	0.0008105977752
11233	-14.50146421	0.000816276431
11272	-14.50146093	0.0008193672572
11311	-14.50145612	0.0008258445438
11350	-14.50145355	0.0008153088637
11389	-14.50145654	0.0008229667709
11428	-14.50145649	0.0008228638375
11467	-14.50144985	0.0008271530015
11506	-14.5014598	0.0008201746363
11545	-14.50146539	0.0008040180873
11584	-14.50145729	0.000816603284
11623	-14.50146224	0.0008166943138
11662	-14.50146554	0.0008143066555
11701	-14.5014638	0.0008066504604
11740	-14.50145695	0.0008161113768
11779	-14.50146324	0.0008240871046
11818	-14.50146647	0.0008161044089
11857	-14.50146522	0.0008104157265
11896	-14.50146307	0.0008082181512
11935	-14.50146324	0.0008080229724
11974	-14.50146168	0.0008046857142
12013	-14.5014624	0.0008065268406
12052	-14.50146541	0.0008060309884
12091	-14.50145385	0.0008173429552
12130	-14.50146044	0.0008174594771
12169	-14.501457	0.000816630243
12208	-14.50146476	0.0008177762525
12247	-14.50145683	0.0008199933226
12286	-14.50146117	0.0008161042556
12325	-14.50146176	0.000822183419
12364	-14.50145281	0.0008059328429
12403	-14.50145751	0.0008225580543
12442	-14.50146512	0.000814968962
12481	-14.50146487	0.0008191339049
12520	-14.50146381	0.0008033973877
12559	-14.50146829	0.0008207090916
12598	-14.5014564	0.0008103549582
12637	-14.50145184	0.0008094221378
12676	-14.5014605	0.000806344094
12715	-14.50146504	0.0008124737135
12754	-14.50144945	0.0007966280823
12793	-14.50146142	0.0008145338411
12832	-14.50145456	0.0008170503304
12871	-14.50146427	0.0008052369336
12910	-14.50145899	0.0008170907294
12949	-14.50145653	0.0008181069585
12988	-14.5014652	0.0008170444149
13027	-14.50146173	0.00081785079
13066	-14.5014589	0.0008129905427
13105	-14.50144902	0.0008161263062
13144	-14.50145456	0.0008221465657
13183	-14.50145497	0.0008133603212
13222	-14.50144937	0.0008100372334
13261	-14.50145898	0.000817225483
13300	-14.5014614	0.0008204808312
13339	-14.50146393	0.0008145454019
13378	-14.50146246	0.0008126959641
13417	-14.50145159	0.0008110801346
13456	-14.50146254	0.0008142510901
13495	-14.5014546	0.0008162503804
13534	-14.501461	0.0008221705869
13573	-14.50145793	0.0008083248541
13612	-14.50146657	0.0008118835639
13651	-14.50145366	0.0008098592304
13690	-14.50146586	0.0008084206382
13729	-14.50146061	0.0008133871474
13768	-14.5014512	0.0008177277353
13807	-14.50145707	0.0008215993524
13846	-14.50146471	0.0008114103374
13885	-14.5014638	0.0008035255258
13924	-14.50146323	0.0008113630392
13963	-14.50146504	0.000809412667
14002	-14.50146332	0.0008154212083
14041	-14.50146405	0.0008167652049
14080	-14.50146402	0.0008116169065
14119	-14.50145395	0.0008159575291
14158	-14.50144933	0.0008145833581
14197	-14.50146147	0.0008227277032
14236	-14.50146446	0.0008129545907
14275	-14.50145465	0.0008121005085
14314	-14.50146406	0.0008238255167
14353	-14.5014667	0.0008150664353
14392	-14.50146033	0.0008137509608
14431	-14.50146644	0.0008097367685
14470	-14.50145872	0.0008156252152
14509	-14.50146187	0.0008123572873
14548	-14.50146239	0.000812825897
14587	-14.50145238	0.0008032830174
14626	-14.50146705	0.0008129093627
14665	-14.50146616	0.0008041551278
14704	-14.50145938	0.0008163377863
14743	-14.50145346	0.0008012596427
14782	-14.50145871	0.0008109782099
14821	-14.50146322	0.000810234663
14860	-14.50146713	0.0008137987645
14899	-14.50146423	0.000827983245
14938	-14.50146471	0.0008134993941
14977	-14.50146506	0.0008165914776
15016	-14.50146803	0.0008221418836
15055	-14.50146364	0.0008155789954
15094	-14.50145413	0.0008130524629
15133	-14.50144999	0.0008193196551
15172	-14.50146359	0.000811726463
15211	-14.50146331	0.00081374881
15250	-14.50145904	0.000809556948
15289	-14.50145125	0.0008114224751
15328	-14.50146347	0.0008160558751
15367	-14.50145893	0.0008089542046
15406	-14.5014647	0.0008072111298
15445	-14.50146416	0.0008182523938
15484	-14.50145898	0.0008089230061
15523	-14.50146471	0.0008125831062
15562	-14.50146296	0.0008232734906
15601	-14.50145867	0.000810191817
15640	-14.50146646	0.0008185283846
15679	-14.50145474	0.0008209854194
15718	-14.5014617	0.0008126161286
15757	-14.50146268	0.0008116968686
15796	-14.50145807	0.000825744555
15835	-14.50145494	0.0008028987662
15874	-14.50146181	0.000808092693
15913	-14.50146275	0.0008133693349
15952	-14.5014655	0.000819624672
15991	-14.50146456	0.0008172830706
16030	-14.50146005	0.0008081441906
16069	-14.50145495	0.0008170171451
16108	-14.50145224	0.0008092770371
16147	-14.50145185	0.0008093710024
16186	-14.5014568	0.0008082916493
16225	-14.50146176	0.0008080616756
16264	-14.50146153	0.0007978273568
16303	-14.50146285	0.000818791691
16342	-14.50146377	0.0008240182957
16381	-14.50146294	0.0008027680936
16420	-14.50145404	0.0008282818973
16459	-14.50146034	0.0008199377971
16498	-14.5014615	0.0008105426796
16537	-14.50146241	0.0008101528104
16576	-14.50145451	0.0008124422469
16615	-14.50146393	0.0008074879874
16654	-14.50146157	0.0008073900919
16693	-14.50144893	0.0008196899461
16732	-14.50146421	0.0008033086714
16771	-14.50145559	0.0008152752798
16810	-14.50146092	0.0008026737634
16849	-14.50145671	0.0008070317275
16888	-14.50146372	0.0008027654751
16927	-14.50145462	0.0008237700278
16966	-14.50146357	0.0008073575418
17005	-14.50145439	0.0008220903546
17044	-14.50145716	0.0008176449362
17083	-14.50146248	0.0008330201307
17122	-14.50145248	0.0008136275034
17161	-14.50145695	0.0008114224438
17200	-14.50146424	0.0008076443053
17239	-14.501462	0.0008125198288
17278	-14.501455	0.0008214449465
17317	-14.50145864	0.0008249691021
17356	-14.50146779	0.0008117231324
17395	-14.50146165	0.0008200710142
17434	-14.50146557	0.0008124334116
17473	-14.5014561	0.000803418518
17512	-14.50145371	0.0008163560653
17551	-14.50145685	0.0008119601735
17590	-14.50145759	0.0008176271031
17629	-14.5014658	0.0008189906232
17668	-14.50146451	0.0008035353486
17707	-14.50146411	0.0008097701754
17746	-14.50145681	0.0008250753794
17785	-14.50145467	0.0008181079353
17824	-14.50145384	0.0008200485034
17863	-14.50145947	0.0008117079025
17902	-14.5014609	0.0008022144146
17941	-14.50146362	0.0008133977445
17980	-14.50146759	0.0008159731768
18019	-14.50145854	0.0007971691181
18058	-14.50145466	0.0008168366863
18097	-14.5014633	0.0008106846582
18136	-14.50146489	0.0008131801003
18175	-14.50145841	0.00081915468
18214	-14.50145553	0.0008227149788
18253	-14.50146424	0.0008092701111
18292	-14.5014611	0.0008067306716
18331	-14.50145748	0.000818671137
18370	-14.50146622	0.0008150309958
18409	-14.50145763	0.0008101829969
18448	-14.5014597	0.0008164810474
18487	-14.50146618	0.0008062789597
18526	-14.50145291	0.0008087565739
18565	-14.50146506	0.0008137863483
18604	-14.50145534	0.000813193259
18643	-14.50146505	0.000818934862
18682	-14.5014564	0.0008198104945
18721	-14.50146903	0.0008207931921
18760	-14.5014496	0.0008210443518
18799	-14.5014597	0.0008057989105
18838	-14.50146091	0.0008110974714
18877	-14.50146316	0.0008055976995
18916	-14.50146654	0.0007994098702
18955	-14.50145906	0.0008167699691
18994	-14.50146256	0.0008171153498
19033	-14.50146591	0.0008083440789
19072	-14.50146442	0.0008113703167
19111	-14.50145619	0.000822938014
19150	-14.50145692	0.0008114535185
19189	-14.50146473	0.0008166847653
19228	-14.501464	0.0008189933434
19267	-14.50145717	0.0008197325945
19306	-14.50146505	0.0007995918679
19345	-14.50146301	0.0008112593389
19384	-14.50146581	0.0008083161818
19423	-14.50146486	0.0008065586864
19462	-14.50146271	0.0008105435079
